[DEBUG] 2020-02-16 21:20:03.612 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-16 21:20:03.617 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-16 21:20:03.624 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-16 21:20:03.757 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-16 21:20:03.760 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-16 21:20:04.306 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-16 21:20:04.311 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-16 21:20:04.322 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-16 21:20:04.818 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-16 21:20:04.846 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-16 21:20:04.847 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-16 21:20:06.931 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@534ca02b
[DEBUG] 2020-02-16 21:20:06.931 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@534ca02b
[DEBUG] 2020-02-16 21:20:06.931 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@3068b369
[DEBUG] 2020-02-16 21:20:06.931 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@3068b369
[DEBUG] 2020-02-16 21:20:06.931 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@3b0ca5e1
[DEBUG] 2020-02-16 21:20:06.931 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@3b0ca5e1
[DEBUG] 2020-02-16 21:20:06.931 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@5bb8f9e2
[DEBUG] 2020-02-16 21:20:06.931 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@5bb8f9e2
[DEBUG] 2020-02-16 21:20:06.931 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@30feffc
[DEBUG] 2020-02-16 21:20:06.931 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@30feffc
[DEBUG] 2020-02-16 21:20:06.931 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@1813f3e9
[DEBUG] 2020-02-16 21:20:06.931 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@1813f3e9
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2189e7a7
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@2189e7a7
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@58065f0c
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@58065f0c
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@1ee29c84
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@1ee29c84
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@d02f8d
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@d02f8d
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@d02f8d
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@720653c2
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@13d186db
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@13d186db
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@13d186db
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@312afbc7
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@2d7e1102
[DEBUG] 2020-02-16 21:20:06.932 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@2d7e1102
[DEBUG] 2020-02-16 21:20:06.933 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@6a74d228
[DEBUG] 2020-02-16 21:20:06.933 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@6a74d228
[DEBUG] 2020-02-16 21:20:06.933 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@6ac97b84
[DEBUG] 2020-02-16 21:20:06.933 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@6ac97b84
[DEBUG] 2020-02-16 21:20:06.933 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@38499e48
[DEBUG] 2020-02-16 21:20:06.933 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@38499e48
[DEBUG] 2020-02-16 21:20:06.933 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@42f22995
[DEBUG] 2020-02-16 21:20:06.933 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@42f22995
[DEBUG] 2020-02-16 21:20:06.933 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@75f2099
[DEBUG] 2020-02-16 21:20:06.933 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@5183d589
[DEBUG] 2020-02-16 21:20:06.934 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@5183d589
[DEBUG] 2020-02-16 21:20:06.934 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@5183d589
[DEBUG] 2020-02-16 21:20:06.934 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@48bfb884
[DEBUG] 2020-02-16 21:20:06.934 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@48bfb884
[DEBUG] 2020-02-16 21:20:06.934 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@48bfb884
[DEBUG] 2020-02-16 21:20:06.934 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@4525d1d3
[DEBUG] 2020-02-16 21:20:06.934 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@bd2f5a9
[DEBUG] 2020-02-16 21:20:06.934 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@47c64cfe
[DEBUG] 2020-02-16 21:20:06.934 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@47c64cfe
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@47c64cfe
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@34b9fc7d
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@34b9fc7d
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@34b9fc7d
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@7004e3d
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@7c28c1
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@695a69a1
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@695a69a1
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@5eeedb60
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@69cac930
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@69cac930
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@30af7377
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@30af7377
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@6f099cef
[DEBUG] 2020-02-16 21:20:06.935 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@7fedfe27
[DEBUG] 2020-02-16 21:20:06.936 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@4690f583
[DEBUG] 2020-02-16 21:20:06.936 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@4f20a5e0
[DEBUG] 2020-02-16 21:20:06.936 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@4f20a5e0
[DEBUG] 2020-02-16 21:20:06.936 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@5114b7c7
[DEBUG] 2020-02-16 21:20:06.936 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@dd71b20
[DEBUG] 2020-02-16 21:20:06.936 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@767f6ee7
[DEBUG] 2020-02-16 21:20:06.936 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@7b6c6e70
[DEBUG] 2020-02-16 21:20:06.936 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@f324455
[DEBUG] 2020-02-16 21:20:06.936 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@3a894088
[DEBUG] 2020-02-16 21:20:06.936 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@370c1968
[DEBUG] 2020-02-16 21:20:06.936 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@2f0bfe17
[DEBUG] 2020-02-16 21:20:06.938 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-02-16 21:20:06.938 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-02-16 21:20:06.938 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-16 21:20:06.938 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-16 21:20:06.939 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-02-16 21:20:06.939 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-02-16 21:20:06.939 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-02-16 21:20:06.939 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-16 21:20:06.939 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-02-16 21:20:06.939 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-02-16 21:20:06.939 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-02-16 21:20:06.939 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-02-16 21:20:06.939 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-16 21:20:06.939 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-02-16 21:20:06.939 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_carb_conscious
[INFO ] 2020-02-16 21:20:06.940 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-02-16 21:20:06.940 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-02-16 21:20:06.972 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-02-16 21:20:07.040 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-02-16 21:20:07.040 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-02-16 21:20:07.040 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-02-16 21:20:07.040 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-02-16 21:20:07.041 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-02-16 21:20:07.047 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-02-16 21:20:07.069 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-02-16 21:20:07.081 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@4693a9ef] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@310aee0b]
[DEBUG] 2020-02-16 21:20:07.094 [main] AnnotationBinder - Binding entity from annotated class: com.mattanderson.carbConscious.entity.User
[DEBUG] 2020-02-16 21:20:07.096 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-02-16 21:20:07.097 [main] EntityBinder - Import with entity name User
[DEBUG] 2020-02-16 21:20:07.097 [main] EntityBinder - Bind entity com.mattanderson.carbConscious.entity.User on table USERS
[DEBUG] 2020-02-16 21:20:07.099 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 21:20:07.099 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2020-02-16 21:20:07.100 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mattanderson.carbConscious.entity.User:id]
[DEBUG] 2020-02-16 21:20:07.100 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2020-02-16 21:20:07.101 [main] PropertyBinder - Building property id
[DEBUG] 2020-02-16 21:20:07.102 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2020-02-16 21:20:07.103 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=creation_datetime, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 21:20:07.103 [main] PropertyBinder - MetadataSourceProcessor property creationDateTime with lazy=false
[DEBUG] 2020-02-16 21:20:07.103 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mattanderson.carbConscious.entity.User:creationDateTime]
[DEBUG] 2020-02-16 21:20:07.103 [main] SimpleValueBinder - building SimpleValue for creationDateTime
[DEBUG] 2020-02-16 21:20:07.103 [main] PropertyBinder - Building property creationDateTime
[DEBUG] 2020-02-16 21:20:07.104 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 21:20:07.104 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2020-02-16 21:20:07.104 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mattanderson.carbConscious.entity.User:email]
[DEBUG] 2020-02-16 21:20:07.104 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2020-02-16 21:20:07.104 [main] PropertyBinder - Building property email
[DEBUG] 2020-02-16 21:20:07.104 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 21:20:07.104 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2020-02-16 21:20:07.104 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mattanderson.carbConscious.entity.User:firstName]
[DEBUG] 2020-02-16 21:20:07.105 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2020-02-16 21:20:07.105 [main] PropertyBinder - Building property firstName
[DEBUG] 2020-02-16 21:20:07.105 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 21:20:07.105 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2020-02-16 21:20:07.105 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mattanderson.carbConscious.entity.User:lastName]
[DEBUG] 2020-02-16 21:20:07.105 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2020-02-16 21:20:07.105 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-02-16 21:20:07.106 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 21:20:07.106 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-02-16 21:20:07.106 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mattanderson.carbConscious.entity.User:password]
[DEBUG] 2020-02-16 21:20:07.106 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-02-16 21:20:07.106 [main] PropertyBinder - Building property password
[DEBUG] 2020-02-16 21:20:07.106 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=update_datetime, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 21:20:07.106 [main] PropertyBinder - MetadataSourceProcessor property updateDateTime with lazy=false
[DEBUG] 2020-02-16 21:20:07.107 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mattanderson.carbConscious.entity.User:updateDateTime]
[DEBUG] 2020-02-16 21:20:07.107 [main] SimpleValueBinder - building SimpleValue for updateDateTime
[DEBUG] 2020-02-16 21:20:07.107 [main] PropertyBinder - Building property updateDateTime
[DEBUG] 2020-02-16 21:20:07.107 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-16 21:20:07.107 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2020-02-16 21:20:07.107 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mattanderson.carbConscious.entity.User:userName]
[DEBUG] 2020-02-16 21:20:07.108 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2020-02-16 21:20:07.108 [main] PropertyBinder - Building property userName
[DEBUG] 2020-02-16 21:20:07.108 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-02-16 21:20:07.109 [main] SimpleValueBinder - Starting fillSimpleValue for creationDateTime
[DEBUG] 2020-02-16 21:20:07.109 [main] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-02-16 21:20:07.109 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-02-16 21:20:07.109 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-02-16 21:20:07.109 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-02-16 21:20:07.109 [main] SimpleValueBinder - Starting fillSimpleValue for updateDateTime
[DEBUG] 2020-02-16 21:20:07.109 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2020-02-16 21:20:07.109 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [users]
[DEBUG] 2020-02-16 21:20:07.112 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2020-02-16 21:20:07.112 [main] Settings - SessionFactory name : null
[DEBUG] 2020-02-16 21:20:07.112 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2020-02-16 21:20:07.112 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2020-02-16 21:20:07.113 [main] Settings - Statistics: disabled
[DEBUG] 2020-02-16 21:20:07.113 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2020-02-16 21:20:07.113 [main] Settings - Default entity-mode: pojo
[DEBUG] 2020-02-16 21:20:07.115 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2020-02-16 21:20:07.115 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2020-02-16 21:20:07.115 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2020-02-16 21:20:07.115 [main] Settings - Default batch fetch size: -1
[DEBUG] 2020-02-16 21:20:07.115 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2020-02-16 21:20:07.115 [main] Settings - Default null ordering: NONE
[DEBUG] 2020-02-16 21:20:07.115 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2020-02-16 21:20:07.115 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2020-02-16 21:20:07.115 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2020-02-16 21:20:07.116 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2020-02-16 21:20:07.116 [main] Settings - Query language substitutions: {}
[DEBUG] 2020-02-16 21:20:07.117 [main] Settings - Named query checking : enabled
[DEBUG] 2020-02-16 21:20:07.117 [main] Settings - Second-level cache: disabled
[DEBUG] 2020-02-16 21:20:07.117 [main] Settings - Second-level query cache: disabled
[DEBUG] 2020-02-16 21:20:07.117 [main] Settings - Second-level query cache factory: null
[DEBUG] 2020-02-16 21:20:07.117 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2020-02-16 21:20:07.117 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2020-02-16 21:20:07.117 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2020-02-16 21:20:07.117 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2020-02-16 21:20:07.117 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2020-02-16 21:20:07.117 [main] Settings - JDBC batch size: 15
[DEBUG] 2020-02-16 21:20:07.117 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2020-02-16 21:20:07.117 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2020-02-16 21:20:07.117 [main] Settings - Wrap result sets: disabled
[DEBUG] 2020-02-16 21:20:07.118 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2020-02-16 21:20:07.118 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2020-02-16 21:20:07.118 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2020-02-16 21:20:07.118 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2020-02-16 21:20:07.118 [main] Settings - JPA compliance - query : 
[DEBUG] 2020-02-16 21:20:07.118 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2020-02-16 21:20:07.118 [main] Settings - JPA compliance - lists : 
[DEBUG] 2020-02-16 21:20:07.118 [main] Settings - JPA compliance - transactions : 
[INFO ] 2020-02-16 21:20:07.126 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2020-02-16 21:20:07.128 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
