[DEBUG] 2020-02-22 11:49:33.982 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-22 11:49:33.987 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-22 11:49:33.998 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-02-22 11:49:34.179 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-02-22 11:49:34.190 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-02-22 11:49:34.725 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-22 11:49:34.736 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-22 11:49:34.764 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-22 11:49:35.679 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-22 11:49:35.722 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-22 11:49:35.724 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-22 11:49:38.481 [main] PropertyBinder - Building property lastName
[DEBUG] 2020-02-22 11:49:38.481 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 11:49:38.482 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2020-02-22 11:49:38.482 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mattanderson.carbConscious.entity.User:password]
[DEBUG] 2020-02-22 11:49:38.482 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2020-02-22 11:49:38.482 [main] PropertyBinder - Building property password
[DEBUG] 2020-02-22 11:49:38.485 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=update_datetime, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 11:49:38.485 [main] PropertyBinder - MetadataSourceProcessor property updateDateTime with lazy=false
[DEBUG] 2020-02-22 11:49:38.486 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.mattanderson.carbConscious.entity.User:updateDateTime]
[DEBUG] 2020-02-22 11:49:38.486 [main] SimpleValueBinder - building SimpleValue for updateDateTime
[DEBUG] 2020-02-22 11:49:38.486 [main] PropertyBinder - Building property updateDateTime
[DEBUG] 2020-02-22 11:49:38.488 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-22 11:49:38.489 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=userNames, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 11:49:38.492 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 11:49:38.513 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 11:49:38.514 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(USERS), mappingColumn=userNames_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2020-02-22 11:49:38.516 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='userNames_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2020-02-22 11:49:38.519 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-22 11:49:38.519 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2020-02-22 11:49:38.521 [main] CollectionBinder - Collection role: com.mattanderson.carbConscious.entity.User.userNames
[DEBUG] 2020-02-22 11:49:38.527 [main] PropertyBinder - Building property userNames
[DEBUG] 2020-02-22 11:49:38.534 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2020-02-22 11:49:38.534 [main] SimpleValueBinder - Starting fillSimpleValue for creationDateTime
[DEBUG] 2020-02-22 11:49:38.535 [main] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2020-02-22 11:49:38.535 [main] SimpleValueBinder - Starting fillSimpleValue for firstName
[DEBUG] 2020-02-22 11:49:38.535 [main] SimpleValueBinder - Starting fillSimpleValue for lastName
[DEBUG] 2020-02-22 11:49:38.535 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2020-02-22 11:49:38.535 [main] SimpleValueBinder - Starting fillSimpleValue for updateDateTime
[DEBUG] 2020-02-22 11:49:38.538 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [users]
[DEBUG] 2020-02-22 11:49:38.539 [main] CollectionSecondPass - Second pass for collection: com.mattanderson.carbConscious.entity.User.userNames
[DEBUG] 2020-02-22 11:49:38.539 [main] CollectionBinder - Binding a collection of element: com.mattanderson.carbConscious.entity.User.userNames
[DEBUG] 2020-02-22 11:49:38.565 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-02-22 11:49:38.565 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-02-22 11:49:38.565 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[DEBUG] 2020-02-22 11:49:38.579 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-02-22 11:49:38.579 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-02-22 11:49:38.584 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-02-22 11:49:38.655 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-02-22 11:49:38.656 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-02-22 11:49:38.657 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-02-22 11:49:38.659 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@73eb8672
[DEBUG] 2020-02-22 11:49:38.659 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@73eb8672
[DEBUG] 2020-02-22 11:49:38.659 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@73eb8672
[DEBUG] 2020-02-22 11:49:38.659 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@5a865416
[DEBUG] 2020-02-22 11:49:38.660 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@6e92c6ad
[DEBUG] 2020-02-22 11:49:38.660 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@5baaae4c
[DEBUG] 2020-02-22 11:49:38.660 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@27e32fe4
[DEBUG] 2020-02-22 11:49:38.660 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@27e32fe4
[DEBUG] 2020-02-22 11:49:38.660 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@27e32fe4
[DEBUG] 2020-02-22 11:49:38.660 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@3044e9c7
[DEBUG] 2020-02-22 11:49:38.661 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@3044e9c7
[DEBUG] 2020-02-22 11:49:38.661 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@3044e9c7
[DEBUG] 2020-02-22 11:49:38.661 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@28952dea
[DEBUG] 2020-02-22 11:49:38.661 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@28952dea
[DEBUG] 2020-02-22 11:49:38.661 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@28952dea
[DEBUG] 2020-02-22 11:49:38.661 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@70807224
[DEBUG] 2020-02-22 11:49:38.662 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@70807224
[DEBUG] 2020-02-22 11:49:38.662 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@70807224
[DEBUG] 2020-02-22 11:49:38.662 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2caf6912
[DEBUG] 2020-02-22 11:49:38.662 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2caf6912
[DEBUG] 2020-02-22 11:49:38.662 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@2caf6912
[DEBUG] 2020-02-22 11:49:38.662 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@31ff1390
[DEBUG] 2020-02-22 11:49:38.663 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@31ff1390
[DEBUG] 2020-02-22 11:49:38.663 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@31ff1390
[DEBUG] 2020-02-22 11:49:38.663 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@1f12e153
[DEBUG] 2020-02-22 11:49:38.663 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@1f12e153
[DEBUG] 2020-02-22 11:49:38.663 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@1f12e153
[DEBUG] 2020-02-22 11:49:38.663 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@469d003c
[DEBUG] 2020-02-22 11:49:38.664 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@469d003c
[DEBUG] 2020-02-22 11:49:38.664 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@1d3e6d34
[DEBUG] 2020-02-22 11:49:38.664 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@1d3e6d34
[DEBUG] 2020-02-22 11:49:38.664 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@4303b7f0
[DEBUG] 2020-02-22 11:49:38.664 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@4303b7f0
[DEBUG] 2020-02-22 11:49:38.664 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@2234078
[DEBUG] 2020-02-22 11:49:38.664 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@c68a5f8
[DEBUG] 2020-02-22 11:49:38.664 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@6bff19ff
[DEBUG] 2020-02-22 11:49:38.664 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@6bff19ff
[DEBUG] 2020-02-22 11:49:38.665 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@5c089b2f
[DEBUG] 2020-02-22 11:49:38.665 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@5c089b2f
[DEBUG] 2020-02-22 11:49:38.665 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@6fe46b62
[DEBUG] 2020-02-22 11:49:38.666 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@6fe46b62
[DEBUG] 2020-02-22 11:49:38.666 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@736ac09a
[DEBUG] 2020-02-22 11:49:38.666 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@736ac09a
[DEBUG] 2020-02-22 11:49:38.666 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@74fef3f7
[DEBUG] 2020-02-22 11:49:38.666 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@74fef3f7
[DEBUG] 2020-02-22 11:49:38.666 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@516ebdf8
[DEBUG] 2020-02-22 11:49:38.667 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@516ebdf8
[DEBUG] 2020-02-22 11:49:38.667 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@7c2a69b4
[DEBUG] 2020-02-22 11:49:38.667 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@7c2a69b4
[DEBUG] 2020-02-22 11:49:38.667 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@56781d96
[DEBUG] 2020-02-22 11:49:38.667 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@56781d96
[DEBUG] 2020-02-22 11:49:38.667 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@a10c1b5
[DEBUG] 2020-02-22 11:49:38.668 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@a10c1b5
[DEBUG] 2020-02-22 11:49:38.668 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@187eb9a8
[DEBUG] 2020-02-22 11:49:38.668 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@187eb9a8
[DEBUG] 2020-02-22 11:49:38.669 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@63429932
[DEBUG] 2020-02-22 11:49:38.669 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@63429932
[DEBUG] 2020-02-22 11:49:38.669 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@732bb66d
[DEBUG] 2020-02-22 11:49:38.669 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@732bb66d
[DEBUG] 2020-02-22 11:49:38.669 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@732bb66d
[DEBUG] 2020-02-22 11:49:38.669 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@4463d9d3
[DEBUG] 2020-02-22 11:49:38.670 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@a0a9fa5
[DEBUG] 2020-02-22 11:49:38.670 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@a0a9fa5
[DEBUG] 2020-02-22 11:49:38.670 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@a0a9fa5
[DEBUG] 2020-02-22 11:49:38.671 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@3fbfa96
[DEBUG] 2020-02-22 11:49:38.671 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@301d8120
[DEBUG] 2020-02-22 11:49:38.671 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@301d8120
[DEBUG] 2020-02-22 11:49:38.671 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@3e134896
[DEBUG] 2020-02-22 11:49:38.671 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@3e134896
[DEBUG] 2020-02-22 11:49:38.671 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@2d0bfb24
[DEBUG] 2020-02-22 11:49:38.671 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@2d0bfb24
[DEBUG] 2020-02-22 11:49:38.672 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@1136b469
[DEBUG] 2020-02-22 11:49:38.672 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@1136b469
[DEBUG] 2020-02-22 11:49:38.672 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@5432050b
[DEBUG] 2020-02-22 11:49:38.673 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@5432050b
[DEBUG] 2020-02-22 11:49:38.673 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@29182679
[DEBUG] 2020-02-22 11:49:38.674 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@27068a50
[DEBUG] 2020-02-22 11:49:38.674 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@27068a50
[DEBUG] 2020-02-22 11:49:38.674 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@27068a50
[DEBUG] 2020-02-22 11:49:38.674 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@1b9c1b51
[DEBUG] 2020-02-22 11:49:38.674 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@1b9c1b51
[DEBUG] 2020-02-22 11:49:38.674 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@1b9c1b51
[DEBUG] 2020-02-22 11:49:38.675 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@60921b21
[DEBUG] 2020-02-22 11:49:38.675 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@773bd77b
[DEBUG] 2020-02-22 11:49:38.675 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@1a5b8489
[DEBUG] 2020-02-22 11:49:38.675 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@1a5b8489
[DEBUG] 2020-02-22 11:49:38.675 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@1a5b8489
[DEBUG] 2020-02-22 11:49:38.675 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@7c211fd0
[DEBUG] 2020-02-22 11:49:38.676 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@7c211fd0
[DEBUG] 2020-02-22 11:49:38.676 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@7c211fd0
[DEBUG] 2020-02-22 11:49:38.676 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@588ffeb
[DEBUG] 2020-02-22 11:49:38.676 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@25d958c6
[DEBUG] 2020-02-22 11:49:38.676 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@6443b128
[DEBUG] 2020-02-22 11:49:38.677 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@6443b128
[DEBUG] 2020-02-22 11:49:38.677 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@332f25c8
[DEBUG] 2020-02-22 11:49:38.677 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@6ad6fa53
[DEBUG] 2020-02-22 11:49:38.677 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@6ad6fa53
[DEBUG] 2020-02-22 11:49:38.677 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@247667dd
[DEBUG] 2020-02-22 11:49:38.714 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@247667dd
[DEBUG] 2020-02-22 11:49:38.714 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@5c20ffa8
[DEBUG] 2020-02-22 11:49:38.714 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@46c00568
[DEBUG] 2020-02-22 11:49:38.715 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@59942b48
[DEBUG] 2020-02-22 11:49:38.715 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@6df7988f
[DEBUG] 2020-02-22 11:49:38.715 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@6df7988f
[DEBUG] 2020-02-22 11:49:38.715 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@a9f023e
[DEBUG] 2020-02-22 11:49:38.715 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@c27a3a2
[DEBUG] 2020-02-22 11:49:38.715 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@4b200971
[DEBUG] 2020-02-22 11:49:38.716 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@1a2bcd56
[DEBUG] 2020-02-22 11:49:38.716 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@68d7a2df
[DEBUG] 2020-02-22 11:49:38.716 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@59dc36d4
[DEBUG] 2020-02-22 11:49:38.716 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@12fcc71f
[DEBUG] 2020-02-22 11:49:38.716 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@5679e96b
[DEBUG] 2020-02-22 11:49:38.719 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-02-22 11:49:38.720 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-02-22 11:49:38.720 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-22 11:49:38.720 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-02-22 11:49:38.720 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-02-22 11:49:38.720 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-02-22 11:49:38.720 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-02-22 11:49:38.720 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-22 11:49:38.720 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-02-22 11:49:38.720 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-02-22 11:49:38.720 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-02-22 11:49:38.720 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-02-22 11:49:38.720 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-02-22 11:49:38.721 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-02-22 11:49:38.721 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_carb_conscious
[INFO ] 2020-02-22 11:49:38.721 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-02-22 11:49:38.721 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-02-22 11:49:38.766 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-02-22 11:49:38.900 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.16
      major : 8
      minor : 0
[DEBUG] 2020-02-22 11:49:38.900 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.16 (Revision: 34cbc6bc61f72836e26327537a432d6db7c77de6)
      major : 8
      minor : 0
[DEBUG] 2020-02-22 11:49:38.900 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-02-22 11:49:38.900 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-02-22 11:49:38.902 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-02-22 11:49:38.903 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-02-22 11:49:38.925 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-02-22 11:49:38.927 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6b1dc20f] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@4613311f]
[DEBUG] 2020-02-22 11:49:38.928 [main] AnnotationMetadataSourceProcessorImpl - Encountered a non-categorized annotated class [com.mattanderson.carbConscious.entity.UserRole]; ignoring
